id,dep_delayed_15min
62845,0.24242935
62846,0.048434388
62847,0.1642209
62848,0.17101584
62849,0.10237013
62850,0.043820716
62851,0.19363849
62852,0.10591994
62853,0.15971775
62854,0.09298995
62855,0.2614532
62856,0.052587077
62857,0.51694185
62858,0.1906461
62859,0.1853469
62860,0.06969118
62861,0.09404097
62862,0.2621917
62863,0.053183176
62864,0.16167189
62865,0.21610583
62866,0.14403985
62867,0.19628502
62868,0.26830375
62869,0.16369188
62870,0.17670481
62871,0.12754688
62872,0.45211354
62873,0.1563663
62874,0.20589216
62875,0.18245605
62876,0.11899253
62877,0.25978732
62878,0.15092124
62879,0.25411695
62880,0.10914699
62881,0.096315295
62882,0.28524867
62883,0.0051538916
62884,0.31346583
62885,0.09959532
62886,0.34781605
62887,0.1796273
62888,0.23959675
62889,0.1524834
62890,0.1356487
62891,0.01430021
62892,0.32644105
62893,0.022217497
62894,0.26214722
62895,0.2433479
62896,0.18305485
62897,0.2762494
62898,0.2069816
62899,0.17661321
62900,0.3407407
62901,0.12526311
62902,0.19949256
62903,0.3281376
62904,0.15515833
62905,0.29364973
62906,0.1723892
62907,0.3629605
62908,0.3038207
62909,0.16374515
62910,0.14481433
62911,0.15910736
62912,0.023741588
62913,0.34386927
62914,0.4844849
62915,0.14813897
62916,0.25669956
62917,0.16949068
62918,0.16848592
62919,0.058832716
62920,0.33234698
62921,0.17869349
62922,0.10939923
62923,0.122376464
62924,0.0961081
62925,0.019275267
62926,0.10270056
62927,0.14603339
62928,0.22612822
62929,0.12925598
62930,0.1036569
62931,0.114761315
62932,0.107995465
62933,0.039602198
62934,0.5604729
62935,0.04299543
62936,0.1580678
62937,0.39797285
62938,0.12758337
62939,0.30215392
62940,0.10069785
62941,0.20612527
62942,0.10046498
62943,0.3268118
62944,0.1432642
62945,0.11649338
62946,0.19513458
62947,0.046407707
62948,0.010676912
62949,0.04056765
62950,0.0561363
62951,0.17426763
62952,0.23418003
62953,0.24107733
62954,0.37547714
62955,0.21690528
62956,0.32410297
62957,0.15132973
62958,0.10678207
62959,0.024506303
62960,0.024038615
62961,0.11843501
62962,0.03946839
62963,0.20338851
62964,0.1870049
62965,0.19714878
62966,0.019079989
62967,0.09087461
62968,0.3116825
62969,0.36212757
62970,0.13437001
62971,0.25123855
62972,0.22888379
62973,0.0900849
62974,0.1061857
62975,0.06994553
62976,0.14466563
62977,0.24738294
62978,0.23956801
62979,0.17316039
62980,0.30420437
62981,0.29674584
62982,0.080943234
62983,0.2315035
62984,0.08537501
62985,0.22175448
62986,0.26474723
62987,0.026513822
62988,0.87134534
62989,0.24673596
62990,0.09838729
62991,0.0069279484
62992,0.30869046
62993,0.18597327
62994,0.13360362
62995,0.19236651
62996,0.11291154
62997,0.09028684
62998,0.20268676
62999,0.3733707
63000,0.19215433
63001,0.16209681
63002,0.06243947
63003,0.18131018
63004,0.19879106
63005,0.29902732
63006,0.39664626
63007,0.12982643
63008,0.26995257
63009,0.2581077
63010,0.21587124
63011,0.10004796
63012,0.098703995
63013,0.12637031
63014,0.04036356
63015,0.5186323
63016,0.44907194
63017,0.13241124
63018,0.3809374
63019,0.24563965
63020,0.119943
63021,0.22567806
63022,0.22745298
63023,0.116271585
63024,0.2106446
63025,0.11168242
63026,0.077718236
63027,0.21141344
63028,0.1843424
63029,0.002176312
63030,0.43137944
63031,0.054611187
63032,0.15957695
63033,0.15782441
63034,0.06875303
63035,0.1758393
63036,0.07209892
63037,0.34644488
63038,0.24361552
63039,0.21880269
63040,0.016879046
63041,0.021545876
63042,0.1518382
63043,0.18275593
63044,0.5690132
63045,0.17748547
63046,0.047781542
63047,0.32654938
63048,0.17985891
63049,0.4562416
63050,0.05534881
63051,0.15716009
63052,0.3386151
63053,0.3438304
63054,0.36788923
63055,0.19070011
63056,0.160792
63057,0.026475128
63058,0.06982825
63059,0.09503507
63060,0.13975176
63061,0.13745569
63062,0.33951193
63063,0.19873288
63064,0.14766268
63065,0.45052606
63066,0.4638668
63067,0.33607355
63068,0.6614932
63069,0.024664316
63070,0.14349373
63071,0.16685483
63072,0.11217957
63073,0.57028174
63074,0.121975765
63075,0.45214957
63076,0.5035788
63077,0.25031322
63078,0.3107388
63079,0.10610342
63080,0.1857258
63081,0.22950241
63082,0.024184193
63083,0.03201174
63084,0.132133
63085,0.02132722
63086,0.55469984
63087,0.30846828
63088,0.37581065
63089,0.35048187
63090,0.16931708
63091,0.09925598
63092,0.19682828
63093,0.16801834
63094,0.059520617
63095,0.3608191
63096,0.06305586
63097,0.22612417
63098,0.34659848
63099,0.25864476
63100,0.24218479
63101,0.021803927
63102,0.07153899
63103,0.010782197
63104,0.37684327
63105,0.1113819
63106,0.108650185
63107,0.13776162
63108,0.2905488
63109,0.16092935
63110,0.0796987
63111,0.06912887
63112,0.08176213
63113,0.20966284
63114,0.09436761
63115,0.30349743
63116,0.40514702
63117,0.10084586
63118,0.07460239
63119,0.17685029
63120,0.59421456
63121,0.06582758
63122,0.11388598
63123,0.2878931
63124,0.07111456
63125,0.41065398
63126,0.07668446
63127,0.06280095
63128,0.25020033
63129,0.37104577
63130,0.06722128
63131,0.23233218
63132,0.36985293
63133,0.023783183
63134,0.21551178
63135,0.33304754
63136,0.14848788
63137,0.11663494
63138,0.1300874
63139,0.046795852
63140,0.21900564
63141,0.021840736
63142,0.21788791
63143,0.112275966
63144,0.35880095
63145,0.32219186
63146,0.17598803
63147,0.19144101
63148,0.02809072
63149,0.6365179
63150,0.1736755
63151,0.3109301
63152,0.27884796
63153,0.032055106
63154,0.017734405
63155,0.9706844
63156,0.048843164
63157,0.08878996
63158,0.19615474
63159,0.15935878
63160,0.0811088
63161,0.02312523
63162,0.28087592
63163,0.19587433
63164,0.15797256
63165,0.2587416
63166,0.02619495
63167,0.28633168
63168,0.35894236
63169,0.08532248
63170,0.18315573
63171,0.31684962
63172,0.9296624
63173,0.24624607
63174,0.04105129
63175,0.70838964
63176,0.24471492
63177,0.10568863
63178,0.21077879
63179,0.15676084
63180,0.008017377
63181,0.05412679
63182,0.10837485
63183,0.093562245
63184,0.16895263
63185,0.17466488
63186,0.0039541675
63187,0.19536492
63188,0.22496903
63189,0.39342502
63190,0.18891503
63191,0.2401776
63192,0.16616611
63193,0.03543003
63194,0.23460637
63195,0.046862822
63196,0.210504
63197,0.032618184
63198,0.050535597
63199,0.05408823
63200,0.08505189
63201,0.45082155
63202,0.3594782
63203,0.1861426
63204,0.2522088
63205,0.31710383
63206,0.25773206
63207,0.055590995
63208,0.43121132
63209,0.0054548415
63210,0.07530344
63211,0.23366874
63212,0.06332589
63213,0.26622725
63214,0.3404264
63215,0.07676621
63216,0.23851292
63217,0.38097158
63218,0.20896852
63219,0.07753886
63220,0.17488119
63221,0.18398593
63222,0.09719706
63223,0.23453484
63224,0.05850792
63225,0.14136937
63226,0.36099562
63227,0.33930126
63228,0.06285288
63229,0.09236362
63230,0.013646178
63231,0.23379225
63232,0.15004885
63233,0.061300144
63234,0.0054213125
63235,0.38870087
63236,0.1677939
63237,0.07379281
63238,0.054964084
63239,0.07734375
63240,0.31634247
63241,0.09702048
63242,0.05827577
63243,0.4481092
63244,0.10949695
63245,0.3069272
63246,0.07552792
63247,0.23595507
63248,0.25622648
63249,0.103502564
63250,0.29607284
63251,0.2692116
63252,0.09421122
63253,0.043476496
63254,0.4708767
63255,0.35307398
63256,0.25629368
63257,0.19442901
63258,0.4983512
63259,0.26947224
63260,0.005698024
63261,0.22950515
63262,0.054447472
63263,0.17105095
63264,0.21962878
63265,0.025564412
63266,0.17418812
63267,0.32630894
63268,0.16844778
63269,0.22957829
63270,0.094467856
63271,0.038886644
63272,0.21795335
63273,0.0724161
63274,0.25667736
63275,0.1624019
63276,0.3247897
63277,0.16939737
63278,0.11231728
63279,0.043421704
63280,0.29355004
63281,0.1847658
63282,0.1547102
63283,0.65254414
63284,0.1341343
63285,0.29047558
63286,0.07942402
63287,0.22251181
63288,0.3073903
63289,0.21997155
63290,0.20448476
63291,0.29984683
63292,0.13766164
63293,0.38000986
63294,0.10094133
63295,0.119386986
63296,0.18791582
63297,0.29435766
63298,0.27504092
63299,0.23091754
63300,0.25522697
63301,0.13978986
63302,0.1476149
63303,0.3722483
63304,0.12564252
63305,0.297931
63306,0.34766716
63307,0.22373292
63308,0.15648131
63309,0.03459054
63310,0.17506799
63311,0.25338078
63312,0.1882107
63313,0.08041822
63314,0.026732342
63315,0.02788601
63316,0.42317724
63317,0.019809524
63318,0.21932176
63319,0.301242
63320,0.21169609
63321,0.24975622
63322,0.011117341
63323,0.24473873
63324,0.2963399
63325,0.020866761
63326,0.044092823
63327,0.4515118
63328,0.106470466
63329,0.15187606
63330,0.024232961
63331,0.008466593
63332,0.0518948
63333,0.09788771
63334,0.1080679
63335,0.290543
63336,0.05677428
63337,0.07710655
63338,0.2682493
63339,0.12253187
63340,0.21289732
63341,0.24862914
63342,0.17777574
63343,0.111448735
63344,0.0640157
63345,0.29657277
63346,0.17520417
63347,0.0818907
63348,0.42495093
63349,0.14676303
63350,0.18840462
63351,0.1699704
63352,0.019721866
63353,0.021592077
63354,0.15010157
63355,0.028852357
63356,0.0685061
63357,0.22180766
63358,0.481274
63359,0.042299733
63360,0.33851212
63361,0.19751145
63362,0.22243044
63363,0.28934273
63364,0.1738455
63365,0.19816306
63366,0.063101836
63367,0.10433845
63368,0.14288092
63369,0.32066897
63370,0.019862855
63371,0.3959934
63372,0.049966533
63373,0.29401052
63374,0.14711797
63375,0.469897
63376,0.2917247
63377,0.025393605
63378,0.07462197
63379,0.1611995
63380,0.11301466
63381,0.16076508
63382,0.3152072
63383,0.21830688
63384,0.18105748
63385,0.042248506
63386,0.17783028
63387,0.2636111
63388,0.4074909
63389,0.16376375
63390,0.36000818
63391,0.101369575
63392,0.31424126
63393,0.08900781
63394,0.2511737
63395,0.09556004
63396,0.10126017
63397,0.1256854
63398,0.0056008054
63399,0.26995444
63400,0.09786359
63401,0.16115147
63402,0.21323186
63403,0.15137541
63404,0.19883303
63405,0.07521943
63406,0.062351216
63407,0.28038883
63408,0.057684746
63409,0.03941446
63410,0.21148834
63411,0.46559674
63412,0.036671683
63413,0.29989895
63414,0.07606861
63415,0.20038253
63416,0.22850613
63417,0.013868531
63418,0.253032
63419,0.2156859
63420,0.14784026
63421,0.23766392
63422,0.2111215
63423,0.12585518
63424,0.012495629
63425,0.4229914
63426,0.1101823
63427,0.17435795
63428,0.06672096
63429,0.22799021
63430,0.40127558
63431,0.45230547
63432,0.21792176
63433,0.15215322
63434,0.34227923
63435,0.011458989
63436,0.048108343
63437,0.047548186
63438,0.029441554
63439,0.11365953
63440,0.29320353
63441,0.020208154
63442,0.2280449
63443,0.038939778
63444,0.10008743
63445,0.0069576516
63446,0.21359733
63447,0.21453053
63448,0.21395741
63449,0.22415102
63450,0.2802902
63451,0.24118209
63452,0.13562898
63453,0.21001925
63454,0.027157096
63455,0.07190584
63456,0.20410416
63457,0.062843546
63458,0.014986678
63459,0.13170952
63460,0.04885523
63461,0.060677927
63462,0.15804675
63463,0.28868452
63464,0.06519741
63465,0.05143968
63466,0.16985722
63467,0.028294206
63468,0.05226748
63469,0.20595007
63470,0.011863245
63471,0.06129354
63472,0.20979345
63473,0.13200696
63474,0.18141252
63475,0.01447971
63476,0.0040491386
63477,0.49017513
63478,0.14128815
63479,0.1964661
63480,0.08836219
63481,0.1768028
63482,0.07316831
63483,0.021978121
63484,0.23212902
63485,0.1692496
63486,0.36245564
63487,0.28854454
63488,0.24522386
63489,0.07592287
63490,0.01882156
63491,0.32475168
63492,0.0040281843
63493,0.35831437
63494,0.5315922
63495,0.10013032
63496,0.23627874
63497,0.1987502
63498,0.016707297
63499,0.20005281
63500,0.13638997
63501,0.21827821
63502,0.020220634
63503,0.22029902
63504,0.7591527
63505,0.18136932
63506,0.071545005
63507,0.15500869
63508,0.019008417
63509,0.23187242
63510,0.20925044
63511,0.025007157
63512,0.028947389
63513,0.12177759
63514,0.054611463
63515,0.059995256
63516,0.041501652
63517,0.30138692
63518,0.10332711
63519,0.002508726
63520,0.18009372
63521,0.2772408
63522,0.14701968
63523,0.3077302
63524,0.17592262
63525,0.09684705
63526,0.00409453
63527,0.09232007
63528,0.057282772
63529,0.14870848
63530,0.0042818054
63531,0.24534383
63532,0.31862012
63533,0.21540782
63534,0.5013513
63535,0.16129665
63536,0.35554224
63537,0.3396093
63538,0.26390395
63539,0.25453708
63540,0.13855235
63541,0.24711794
63542,0.04478071
63543,0.19174798
63544,0.025644451
63545,0.16202363
63546,0.12396768
63547,0.105306074
63548,0.16393396
63549,0.4540953
63550,0.14906694
63551,0.28949186
63552,0.22708139
63553,0.10579168
63554,0.0679003
63555,0.17443545
63556,0.29802415
63557,0.14232264
63558,0.082421124
63559,0.21363711
63560,0.1449278
63561,0.3639613
63562,0.1111789
63563,0.14014003
63564,0.41641036
63565,0.14165087
63566,0.05442845
63567,0.1547568
63568,0.02525261
63569,0.04361102
63570,0.15539542
63571,0.14942914
63572,0.12612922
63573,0.085481696
63574,0.21046637
63575,0.039338388
63576,0.18809937
63577,0.17408161
63578,0.34247592
63579,0.0028312234
63580,0.12301943
63581,0.39765242
63582,0.19837329
63583,0.09179725
63584,0.17906788
63585,0.34110415
63586,0.350411
63587,0.2489739
63588,0.08724403
63589,0.30286345
63590,0.21227352
63591,0.07145668
63592,0.11193534
63593,0.44688153
63594,0.17074154
63595,0.046503585
63596,0.14519216
63597,0.13668409
63598,0.28142187
63599,0.20399807
63600,0.07089807
63601,0.24444075
63602,0.023182219
63603,0.33922058
63604,0.16387196
63605,0.75392
63606,0.2501074
63607,0.11831817
63608,0.13984801
63609,0.28030768
63610,0.23691078
63611,0.38539276
63612,0.30221522
63613,0.32446
63614,0.16259824
63615,0.015212061
63616,0.45655414
63617,0.3151022
63618,0.51303715
63619,0.1332403
63620,0.19124554
63621,0.29037672
63622,0.15657221
63623,0.18794267
63624,0.15312152
63625,0.11813421
63626,0.058871556
63627,0.05982066
63628,0.02190349
63629,0.15902689
63630,0.0041219187
63631,0.66369057
63632,0.1348207
63633,0.066386685
63634,0.21262205
63635,0.25618088
63636,0.6861788
63637,0.16076165
63638,0.30543017
63639,0.21391429
63640,0.41557115
63641,0.22800587
63642,0.1493083
63643,0.0240043
63644,0.05816532
63645,0.19760574
63646,0.29208025
63647,0.03433714
63648,0.27219957
63649,0.049933825
63650,0.12960166
63651,0.08631742
63652,0.11540099
63653,0.5546277
63654,0.11083771
63655,0.7580369
63656,0.012968964
63657,0.1827854
63658,0.1325239
63659,0.094423994
63660,0.2519672
63661,0.23966394
63662,0.008331759
63663,0.11873625
63664,0.11744068
63665,0.10332583
63666,0.2409122
63667,0.1613471
63668,0.24065761
63669,0.10250008
63670,0.18780066
63671,0.17022741
63672,0.29937786
63673,0.15869984
63674,0.11324598
63675,0.21215266
63676,0.19188213
63677,0.07460409
63678,0.25141245
63679,0.055000674
63680,0.1188909
63681,0.025653448
63682,0.12383247
63683,0.23295039
63684,0.18710716
63685,0.029253013
63686,0.17138728
63687,0.053685248
63688,0.121919416
63689,0.1027757
63690,0.252697
63691,0.29608104
63692,0.04375595
63693,0.33323953
63694,0.16750126
63695,0.22992977
63696,0.14644207
63697,0.07134798
63698,0.020637795
63699,0.3057452
63700,0.18757276
63701,0.17201488
63702,0.04433609
63703,0.21843529
63704,0.24921498
63705,0.07919063
63706,0.28552023
63707,0.05923192
63708,0.008139397
63709,0.11906833
63710,0.09011557
63711,0.3310021
63712,0.1499156
63713,0.16525011
63714,0.28986177
63715,0.055156354
63716,0.14447704
63717,0.045028962
63718,0.36044732
63719,0.057482198
63720,0.17410776
63721,0.033955257
63722,0.24823187
63723,0.19238956
63724,0.19061759
63725,0.112508744
63726,0.12009298
63727,0.054544896
63728,0.29039305
63729,0.01855463
63730,0.07422186
63731,0.2915125
63732,0.012663465
63733,0.1478028
63734,0.02992536
63735,0.031563845
63736,0.14091972
63737,0.23689543
63738,0.04519608
63739,0.09293642
63740,0.269846
63741,0.01226027
63742,0.17951272
63743,0.5132032
63744,0.20077841
63745,0.011915982
63746,0.060846303
63747,0.12473936
63748,0.1588881
63749,0.5252715
63750,0.0076742186
63751,0.17393424
63752,0.05798166
63753,0.24650736
63754,0.2125757
63755,0.24149615
63756,0.10202047
63757,0.27740896
63758,0.055207122
63759,0.16187063
63760,0.27348965
63761,0.27537665
63762,0.23299693
63763,0.27069497
63764,0.29016384
63765,0.3812386
63766,0.09113235
63767,0.2473559
63768,0.33502764
63769,0.03604112
63770,0.20717438
63771,0.06141804
63772,0.23612379
63773,0.6108182
63774,0.07194432
63775,0.3559016
63776,0.15264249
63777,0.1357821
63778,0.54050595
63779,0.026314216
63780,0.53289837
63781,0.40250167
63782,0.14543459
63783,0.2622541
63784,0.14496538
63785,0.1305557
63786,0.16078465
63787,0.19153541
63788,0.21293585
63789,0.12258705
63790,0.29275334
63791,0.2077927
63792,0.22665459
63793,0.11413063
63794,0.18104888
63795,0.025003174
63796,0.5538348
63797,0.090699315
63798,0.21743885
63799,0.11080574
63800,0.013858277
63801,0.490865
63802,0.3054381
63803,0.09350089
63804,0.3094924
63805,0.39240405
63806,0.0117763225
63807,0.28182077
63808,0.051888075
63809,0.18131723
63810,0.062453743
63811,0.28173283
63812,0.27611312
63813,0.122359715
63814,0.19116198
63815,0.30694908
63816,0.0082102325
63817,0.13021293
63818,0.5874956
63819,0.096719146
63820,0.081830926
63821,0.12740822
63822,0.21132311
63823,0.27619815
63824,0.15076515
63825,0.3973244
63826,0.23954765
63827,0.055351876
63828,0.23408833
63829,0.045727506
63830,0.17078641
63831,0.21604283
63832,0.15140773
63833,0.087972745
63834,0.34398693
63835,0.067773685
63836,0.031224346
63837,0.18387805
63838,0.043235064
63839,0.021366868
63840,0.1349845
63841,0.07654595
63842,0.15350293
63843,0.330715
63844,0.1975179
63845,0.43521252
63846,0.032138374
63847,0.12831618
63848,0.31859073
63849,0.22512732
63850,0.049482733
63851,0.3137898
63852,0.013059779
63853,0.20548815
63854,0.051179
63855,0.5331616
63856,0.22166428
63857,0.23483843
63858,0.1850421
63859,0.017027399
63860,0.42167184
63861,0.06818005
63862,0.2167013
63863,0.61838967
63864,0.12784183
63865,0.06505193
63866,0.06153149
63867,0.57475215
63868,0.21042868
63869,0.38891107
63870,0.27451655
63871,0.35235754
63872,0.11516412
63873,0.2104505
63874,0.07066787
63875,0.025875159
63876,0.13350172
63877,0.100417085
63878,0.1278638
63879,0.27836564
63880,0.1582526
63881,0.3050805
63882,0.099123195
63883,0.19801953
63884,0.4134593
63885,0.23600927
63886,0.010416298
63887,0.09472195
63888,0.25564185
63889,0.32377428
63890,0.07486611
63891,0.18607776
63892,0.122770675
63893,0.031276934
63894,0.021422733
63895,0.120717846
63896,0.26239637
63897,0.20572136
63898,0.023860537
63899,0.25964853
63900,0.5779995
63901,0.08222154
63902,0.44377154
63903,0.22468011
63904,0.18614462
63905,0.16391197
63906,0.15449934
63907,0.16918397
63908,0.1381528
63909,0.45484677
63910,0.16505459
63911,0.1412532
63912,0.27299914
63913,0.10169161
63914,0.21946266
63915,0.021948218
63916,0.089940935
63917,0.07462284
63918,0.027026432
63919,0.008802593
63920,0.043087877
63921,0.0816904
63922,0.16362798
63923,0.24761909
63924,0.20873386
63925,0.27956864
63926,0.17151913
63927,0.35233423
63928,0.04782456
63929,0.12518987
63930,0.38742226
63931,0.61875045
63932,0.19793509
63933,0.3518391
63934,0.89115834
63935,0.2235511
63936,0.3019905
63937,0.07010942
63938,0.21112727
