id,dep_delayed_15min
59429,0.09655985
59430,0.3042992
59431,0.06821669
59432,0.22683328
59433,0.19942383
59434,0.27522564
59435,0.039843738
59436,0.3280704
59437,0.22913349
59438,0.01927026
59439,0.011484826
59440,0.23742683
59441,0.15654874
59442,0.2163371
59443,0.2862294
59444,0.290018
59445,0.10893882
59446,0.1762189
59447,0.31507438
59448,0.0043157144
59449,0.21994933
59450,0.13751785
59451,0.1969908
59452,0.31337047
59453,0.15947127
59454,0.35431287
59455,0.31382915
59456,0.27522886
59457,0.2162118
59458,0.123164326
59459,0.53764236
59460,0.11675669
59461,0.017144153
59462,0.52256376
59463,0.011773442
59464,0.12804548
59465,0.17437571
59466,0.25633585
59467,0.42293116
59468,0.05458162
59469,0.11010245
59470,0.47706142
59471,0.24189463
59472,0.2055039
59473,0.25526485
59474,0.18398795
59475,0.011931858
59476,0.22131927
59477,0.25874585
59478,0.06112021
59479,0.016368233
59480,0.2016261
59481,0.117688864
59482,0.14581847
59483,0.2067672
59484,0.12885799
59485,0.013614065
59486,0.2767432
59487,0.12382831
59488,0.20239466
59489,0.19192158
59490,0.438675
59491,0.2850123
59492,0.5183085
59493,0.337691
59494,0.3155942
59495,0.081417166
59496,0.20427598
59497,0.23414469
59498,0.22748804
59499,0.13893522
59500,0.19240649
59501,0.19262993
59502,0.50235325
59503,0.11068355
59504,0.28155276
59505,0.24287975
59506,0.021219514
59507,0.043168165
59508,0.13842013
59509,0.07299997
59510,0.1454746
59511,0.08428203
59512,0.29790008
59513,0.3546054
59514,0.27371204
59515,0.09893213
59516,0.3249599
59517,0.03637597
59518,0.3001108
59519,0.12037956
59520,0.18890648
59521,0.05189192
59522,0.16042204
59523,0.18944062
59524,0.06608213
59525,0.14783095
59526,0.2559471
59527,0.23839322
59528,0.3123508
59529,0.2790534
59530,0.21457814
59531,0.1163577
59532,0.15576532
59533,0.29023546
59534,0.06010902
59535,0.12909247
59536,0.105092436
59537,0.07515307
59538,0.25933203
59539,0.13395397
59540,0.2310337
59541,0.21981165
59542,0.22974148
59543,0.07709194
59544,0.2895944
59545,0.18045421
59546,0.337215
59547,0.1875953
59548,0.47594365
59549,0.2594036
59550,0.13699678
59551,0.027801782
59552,0.12465243
59553,0.2158182
59554,0.009854293
59555,0.21737993
59556,0.16483052
59557,0.15534519
59558,0.31382737
59559,0.04953928
59560,0.19480297
59561,0.19336955
59562,0.22634108
59563,0.15604864
59564,0.015787754
59565,0.0092271045
59566,0.2299125
59567,0.4252614
59568,0.26873568
59569,0.22559729
59570,0.14881542
59571,0.2465496
59572,0.20731811
59573,0.27344066
59574,0.5085138
59575,0.14940211
59576,0.25472614
59577,0.10952997
59578,0.50093865
59579,0.05830437
59580,0.27906686
59581,0.10643553
59582,0.021212738
59583,0.016077133
59584,0.28354293
59585,0.22512564
59586,0.059903964
59587,0.07596992
59588,0.10020829
59589,0.24754392
59590,0.092035234
59591,0.05085689
59592,0.22867382
59593,0.031978533
59594,0.18948676
59595,0.014459781
59596,0.24665116
59597,0.14899296
59598,0.1758009
59599,0.17756432
59600,0.060628094
59601,0.06692214
59602,0.085984506
59603,0.18475808
59604,0.15911138
59605,0.91542923
59606,0.23714082
59607,0.08491781
59608,0.11641703
59609,0.039281625
59610,0.23140474
59611,0.19160192
59612,0.355191
59613,0.08062413
59614,0.036898382
59615,0.22441539
59616,0.32414052
59617,0.012813413
59618,0.099623725
59619,0.13953708
59620,0.12483996
59621,0.044167247
59622,0.2799834
59623,0.38402447
59624,0.23017643
59625,0.2635722
59626,0.014550087
59627,0.025952712
59628,0.06968093
59629,0.26813596
59630,0.21831238
59631,0.03224183
59632,0.060490355
59633,0.059082825
59634,0.04686077
59635,0.1711354
59636,0.17517476
59637,0.11922848
59638,0.09560406
59639,0.087383315
59640,0.1889468
59641,0.04269808
59642,0.4128652
59643,0.1795129
59644,0.15723786
59645,0.3593353
59646,0.042568937
59647,0.5241275
59648,0.24802417
59649,0.25611287
59650,0.03437016
59651,0.16059606
59652,0.15274727
59653,0.2364413
59654,0.03926313
59655,0.06315611
59656,0.20208383
59657,0.14228252
59658,0.31244028
59659,0.22825739
59660,0.3679884
59661,0.2230963
59662,0.084385864
59663,0.066233695
59664,0.19505575
59665,0.24605371
59666,0.06756283
59667,0.8057818
59668,0.2622022
59669,0.42060986
59670,0.22181578
59671,0.0851647
59672,0.3247682
59673,0.32389486
59674,0.21736749
59675,0.35678774
59676,0.28578705
59677,0.11580768
59678,0.1635264
59679,0.5821526
59680,0.3057454
59681,0.127903
59682,0.23794837
59683,0.3492158
59684,0.08863355
59685,0.11115584
59686,0.014967551
59687,0.016909523
59688,0.47018415
59689,0.04008177
59690,0.3852664
59691,0.37243968
59692,0.11557698
59693,0.1384233
59694,0.2298624
59695,0.1766239
59696,0.10007118
59697,0.014738173
59698,0.28863677
59699,0.08270624
59700,0.054189283
59701,0.37277102
59702,0.13434477
59703,0.33787397
59704,0.27706712
59705,0.059977222
59706,0.31569397
59707,0.048653815
59708,0.13872749
59709,0.17151104
59710,0.14535469
59711,0.03563067
59712,0.21316247
59713,0.32410938
59714,0.27752668
59715,0.19647749
59716,0.24849583
59717,0.19672756
59718,0.31072757
59719,0.028176786
59720,0.30622613
59721,0.1408103
59722,0.080526754
59723,0.021733638
59724,0.2442718
59725,0.38862863
59726,0.2588451
59727,0.11082143
59728,0.28742087
59729,0.1120748
59730,0.13865125
59731,0.106961094
59732,0.10724757
59733,0.02097268
59734,0.059127364
59735,0.014577817
59736,0.20415877
59737,0.010468222
59738,0.12209252
59739,0.020271039
59740,0.20459494
59741,0.08676076
59742,0.21643105
59743,0.035878923
59744,0.14860395
59745,0.027354848
59746,0.33563393
59747,0.19574745
59748,0.40682504
59749,0.51906574
59750,0.22155085
59751,0.09722326
59752,0.13159111
59753,0.15511084
59754,0.024316175
59755,0.023338052
59756,0.24587305
59757,0.2688398
59758,0.30310398
59759,0.113819525
59760,0.2139228
59761,0.015155469
59762,0.13228165
59763,0.21532679
59764,0.07202655
59765,0.4874036
59766,0.25748122
59767,0.16772613
59768,0.1397638
59769,0.43194684
59770,0.21572189
59771,0.01246585
59772,0.10744036
59773,0.19550604
59774,0.18938027
59775,0.15465912
59776,0.060893856
59777,0.033826772
59778,0.24968545
59779,0.20129779
59780,0.15468337
59781,0.17399439
59782,0.19456564
59783,0.016831746
59784,0.08980926
59785,0.087392494
59786,0.45185614
59787,0.28867313
59788,0.022275995
59789,0.19271593
59790,0.1731338
59791,0.08243769
59792,0.6002424
59793,0.25373256
59794,0.8769622
59795,0.056920253
59796,0.26156178
59797,0.2965105
59798,0.045832824
59799,0.28559628
59800,0.16614294
59801,0.32048845
59802,0.14315765
59803,0.24083492
59804,0.13557741
59805,0.013613906
59806,0.13955337
59807,0.17313126
59808,0.21501093
59809,0.18983908
59810,0.15173885
59811,0.32077348
59812,0.19007564
59813,0.33586803
59814,0.09148549
59815,0.63749003
59816,0.23954937
59817,0.16583003
59818,0.03495573
59819,0.15980172
59820,0.052907176
59821,0.15656075
59822,0.28786895
59823,0.053118195
59824,0.009799132
59825,0.020638634
59826,0.40829322
59827,0.017870711
59828,0.06486827
59829,0.12421461
59830,0.18024486
59831,0.020186074
59832,0.09222153
59833,0.22933955
59834,0.0071803755
59835,0.051901963
59836,0.07398306
59837,0.3449435
59838,0.035293948
59839,0.08741763
59840,0.15820873
59841,0.014601928
59842,0.06179233
59843,0.17175367
59844,0.18839413
59845,0.036522456
59846,0.16682221
59847,0.21570705
59848,0.08848087
59849,0.012121512
59850,0.13931529
59851,0.13273391
59852,0.2219542
59853,0.23022346
59854,0.057465434
59855,0.08908214
59856,0.10244916
59857,0.07767095
59858,0.16983135
59859,0.2682928
59860,0.2056519
59861,0.3452843
59862,0.06878549
59863,0.13251513
59864,0.1721265
59865,0.24027511
59866,0.10028327
59867,0.43953642
59868,0.7103259
59869,0.111540586
59870,0.28547361
59871,0.101554565
59872,0.2599506
59873,0.18235897
59874,0.27562597
59875,0.24242693
59876,0.4615577
59877,0.23797275
59878,0.13983767
59879,0.028990341
59880,0.3776796
59881,0.104420654
59882,0.10721722
59883,0.1289544
59884,0.21407615
59885,0.29634503
59886,0.1881435
59887,0.1550927
59888,0.41409364
59889,0.22185999
59890,0.13128042
59891,0.41852832
59892,0.31856638
59893,0.08208719
59894,0.14879961
59895,0.14162032
59896,0.39457703
59897,0.021120602
59898,0.024250641
59899,0.11391152
59900,0.5932384
59901,0.3487504
59902,0.36670572
59903,0.04165397
59904,0.29636037
59905,0.122962326
59906,0.24356018
59907,0.16423757
59908,0.12091772
59909,0.04222251
59910,0.10369209
59911,0.26314968
59912,0.17949072
59913,0.33023477
59914,0.3305376
59915,0.4891737
59916,0.44399005
59917,0.23538122
59918,0.15397051
59919,0.27804446
59920,0.39763626
59921,0.3278494
59922,0.3939777
59923,0.08939812
59924,0.27811903
59925,0.08583016
59926,0.07513666
59927,0.2789211
59928,0.6634348
59929,0.25378406
59930,0.1470073
59931,0.17455281
59932,0.22454275
59933,0.13001412
59934,0.05443828
59935,0.05769541
59936,0.31838283
59937,0.3111328
59938,0.1997938
59939,0.073017955
59940,0.110152625
59941,0.19720101
59942,0.1109914
59943,0.21014689
59944,0.05479131
59945,0.015052084
59946,0.09105575
59947,0.20264727
59948,0.31520304
59949,0.11505616
59950,0.1452852
59951,0.16066435
59952,0.24863109
59953,0.02014577
59954,0.17157282
59955,0.07654749
59956,0.22508344
59957,0.54496753
59958,0.043813355
59959,0.13997976
59960,0.27020168
59961,0.048367556
59962,0.17222646
59963,0.23271178
59964,0.05669821
59965,0.16461764
59966,0.08014633
59967,0.022220217
59968,0.24763061
59969,0.31916168
59970,0.45847043
59971,0.311017
59972,0.2966747
59973,0.09200085
59974,0.14071214
59975,0.1274906
59976,0.23897706
59977,0.21045668
59978,0.41649106
59979,0.4290684
59980,0.3802874
59981,0.22503701
59982,0.22976515
59983,0.25921345
59984,0.13914177
59985,0.07534874
59986,0.2998856
59987,0.017614271
59988,0.4322865
59989,0.13277525
59990,0.42791027
59991,0.18773443
59992,0.18296768
59993,0.08944501
59994,0.042973757
59995,0.34611887
59996,0.21204254
59997,0.14092362
59998,0.30151597
59999,0.37906754
60000,0.41089138
60001,0.020425607
60002,0.15529634
60003,0.29912418
60004,0.15970206
60005,0.1418556
60006,0.18644571
60007,0.35063443
60008,0.30663127
60009,0.06334902
60010,0.15401289
60011,0.12533669
60012,0.26071423
60013,0.10219616
60014,0.06830081
60015,0.3412474
60016,0.3619943
60017,0.1505219
60018,0.159724
60019,0.12846227
60020,0.34003782
60021,0.28139585
60022,0.12086635
60023,0.40886313
60024,0.15066138
60025,0.30846384
60026,0.19944295
60027,0.09547619
60028,0.46318904
60029,0.05831258
60030,0.4201755
60031,0.3338175
60032,0.13457365
60033,0.15908743
60034,0.14092916
60035,0.053286217
60036,0.02183869
60037,0.3084154
60038,0.26383615
60039,0.1949974
60040,0.107653245
60041,0.38777924
60042,0.17945805
60043,0.33273336
60044,0.027661327
60045,0.29681122
60046,0.087299824
60047,0.28176624
60048,0.3607838
60049,0.18112125
60050,0.3015096
60051,0.05692194
60052,0.20571834
60053,0.22349048
60054,0.64139396
60055,0.02421571
60056,0.18610549
60057,0.099431455
60058,0.21297285
60059,0.07154524
60060,0.14630747
60061,0.068805926
60062,0.20419107
60063,0.20084172
60064,0.046924245
60065,0.036355652
60066,0.06388999
60067,0.20475021
60068,0.14320281
60069,0.2570054
60070,0.11540908
60071,0.40375307
60072,0.5260493
60073,0.3239484
60074,0.46680152
60075,0.095048666
60076,0.11078425
60077,0.16102785
60078,0.17637147
60079,0.1609128
60080,0.42041424
60081,0.16746742
60082,0.20475759
60083,0.22320649
60084,0.030073121
60085,0.22301136
60086,0.4814374
60087,0.17806803
60088,0.32040352
60089,0.1832629
60090,0.33982491
60091,0.1971733
60092,0.25551
60093,0.12150437
60094,0.20464376
60095,0.15066725
60096,0.20940293
60097,0.30834803
60098,0.071332216
60099,0.14592475
60100,0.29854575
60101,0.22361645
60102,0.15756011
60103,0.100076735
60104,0.065460384
60105,0.33365393
60106,0.17650633
60107,0.08564494
60108,0.04096491
60109,0.19139694
60110,0.12933466
60111,0.44499332
60112,0.22280484
60113,0.09109709
60114,0.044440463
60115,0.14365514
60116,0.13264616
60117,0.7242663
60118,0.34877288
60119,0.1713239
60120,0.057035767
60121,0.019858092
60122,0.11615294
60123,0.1869654
60124,0.06588561
60125,0.26481214
60126,0.058258817
60127,0.1721108
60128,0.124608405
60129,0.22256178
60130,0.19136877
60131,0.07230004
60132,0.1358797
60133,0.030407423
60134,0.16719814
60135,0.2640255
60136,0.09207399
60137,0.17554806
60138,0.2616399
60139,0.1797555
60140,0.13022795
60141,0.13916789
60142,0.09144353
60143,0.22900555
60144,0.23169863
60145,0.38162413
60146,0.2259525
60147,0.18534271
60148,0.1658471
60149,0.1017233
60150,0.39145762
60151,0.39664575
60152,0.06608441
60153,0.4105808
60154,0.1400988
60155,0.4878565
60156,0.45025527
60157,0.499929
60158,0.38335487
60159,0.23557515
60160,0.27599806
60161,0.20974973
60162,0.254212
60163,0.19648923
60164,0.19531476
60165,0.1384199
60166,0.10138358
60167,0.13321257
60168,0.051116772
60169,0.09637538
60170,0.19346698
60171,0.12823974
60172,0.25605765
60173,0.21955472
60174,0.08793104
60175,0.21753356
60176,0.24025133
60177,0.079592526
60178,0.21047366
60179,0.521718
60180,0.20788907
60181,0.025206396
60182,0.07189737
60183,0.19645111
60184,0.0805377
60185,0.11354809
60186,0.16633907
60187,0.247877
60188,0.09182261
60189,0.30763784
60190,0.10617699
60191,0.17667484
60192,0.1871394
60193,0.09517164
60194,0.21737479
60195,0.2506182
60196,0.100864634
60197,0.18094727
60198,0.34492484
60199,0.032328926
60200,0.17521435
60201,0.25582626
60202,0.20886262
60203,0.28422025
60204,0.026433103
60205,0.08087926
60206,0.042246025
60207,0.049552515
60208,0.20048246
60209,0.07370262
60210,0.36509594
60211,0.019891573
60212,0.081712045
60213,0.10821783
60214,0.33011505
60215,0.34172782
60216,0.46830735
60217,0.017969491
60218,0.058157817
60219,0.16769084
60220,0.25344947
60221,0.07796451
60222,0.1716497
60223,0.18043
60224,0.14077519
60225,0.020196375
60226,0.22250924
60227,0.12759896
60228,0.13775088
60229,0.14096057
60230,0.24584427
60231,0.1279805
60232,0.36772308
60233,0.23532863
60234,0.2244118
60235,0.033920918
60236,0.033477336
60237,0.11387799
60238,0.36248606
60239,0.12639025
60240,0.25370988
60241,0.111441985
60242,0.44102585
60243,0.24122237
60244,0.32090554
60245,0.19362491
60246,0.20549592
60247,0.16178082
60248,0.22336537
60249,0.32512605
60250,0.1808817
60251,0.07058412
60252,0.020154014
60253,0.11079982
60254,0.13913281
60255,0.007428998
60256,0.285989
60257,0.16408141
60258,0.010384118
60259,0.10566706
60260,0.05011681
60261,0.04796534
60262,0.05168148
60263,0.108026795
60264,0.2661831
60265,0.49538636
60266,0.038138337
60267,0.43186003
60268,0.13721384
60269,0.20086339
60270,0.09812799
60271,0.0273072
60272,0.10897634
60273,0.02822212
60274,0.15941398
60275,0.013174051
60276,0.051309347
60277,0.20459604
60278,0.27764955
60279,0.025355842
60280,0.23218864
60281,0.015766406
60282,0.08196682
60283,0.21797927
60284,0.098742075
60285,0.23853397
60286,0.16977766
60287,0.25202176
60288,0.7974506
60289,0.1633293
60290,0.10299169
60291,0.142824
60292,0.18061522
60293,0.4908448
60294,0.02101954
60295,0.3413005
60296,0.31650195
60297,0.023884522
60298,0.11271736
60299,0.13464084
60300,0.18602549
60301,0.055624936
60302,0.018323196
60303,0.10265167
60304,0.7137782
60305,0.08138889
60306,0.2376045
60307,0.050483752
60308,0.309848
60309,0.12490795
60310,0.46525705
60311,0.22730537
60312,0.27949205
60313,0.088753246
60314,0.355452
60315,0.2198954
60316,0.1168454
60317,0.06828104
60318,0.21684337
60319,0.0985552
60320,0.10283851
60321,0.045097925
60322,0.28650483
60323,0.15338641
60324,0.0921416
60325,0.17576171
60326,0.082909614
60327,0.17599651
60328,0.08021724
60329,0.11067771
60330,0.039051827
60331,0.27882075
60332,0.08887144
60333,0.25232792
60334,0.2858536
60335,0.21621357
60336,0.12393534
60337,0.25143513
60338,0.15736976
60339,0.22755575
60340,0.03186314
60341,0.27801967
60342,0.10477511
60343,0.20874313
60344,0.044897504
60345,0.060744286
60346,0.21402511
60347,0.15454233
60348,0.12603545
60349,0.019910458
60350,0.17710489
60351,0.15330337
60352,0.05615936
60353,0.23431568
60354,0.2073945
60355,0.12651125
60356,0.17398052
60357,0.8004992
60358,0.009497777
60359,0.042431332
60360,0.1365789
60361,0.17074855
60362,0.2637481
60363,0.030958368
60364,0.07100822
60365,0.11223893
60366,0.018432353
60367,0.4320044
60368,0.16984168
60369,0.25299942
60370,0.16186854
60371,0.12658194
60372,0.15456016
60373,0.03965451
60374,0.34512684
60375,0.09736777
60376,0.008219079
60377,0.23093422
60378,0.17950095
60379,0.26416036
60380,0.09916248
60381,0.12852009
60382,0.15285093
60383,0.13397056
60384,0.066169225
60385,0.37286612
60386,0.100462265
60387,0.07028394
60388,0.14887801
60389,0.10215794
60390,0.25258353
60391,0.19866091
60392,0.17308374
60393,0.16231215
60394,0.18045984
60395,0.0221206
60396,0.024382455
60397,0.11033834
60398,0.352949
60399,0.033010695
60400,0.08656069
60401,0.16394514
60402,0.08124993
60403,0.018447578
60404,0.19836962
60405,0.031836994
60406,0.12852907
60407,0.09870841
60408,0.027397191
60409,0.24088892
60410,0.23014882
60411,0.24419722
60412,0.09243883
60413,0.27703837
60414,0.1555312
60415,0.3089207
60416,0.19091667
60417,0.10061998
60418,0.05289737
60419,0.31031945
60420,0.16000465
60421,0.21809915
60422,0.03138256
60423,0.10791111
60424,0.24996686
60425,0.1715499
60426,0.31473288
60427,0.10657013
60428,0.13536948
60429,0.08185595
60430,0.0688865
60431,0.88216347
60432,0.25763148
60433,0.1731621
60434,0.018415442
60435,0.067851186
60436,0.17827827
60437,0.18334335
60438,0.50323516
60439,0.2749516
60440,0.20187882
60441,0.061224796
60442,0.1515395
60443,0.12869963
60444,0.091038726
60445,0.0039839954
60446,0.2101847
60447,0.18825606
60448,0.34884748
60449,0.20721228
60450,0.15581352
60451,0.10887771
60452,0.14534561
60453,0.16739768
60454,0.41928634
60455,0.17362574
60456,0.41249213
60457,0.06265338
60458,0.035210934
60459,0.5773863
60460,0.40908664
60461,0.12946782
60462,0.15890835
60463,0.17702472
60464,0.01890641
60465,0.17049128
60466,0.13166948
60467,0.33524695
60468,0.020254856
60469,0.08943957
60470,0.04426244
60471,0.022502266
60472,0.3099209
60473,0.02319405
60474,0.19548774
60475,0.19198543
60476,0.0876925
60477,0.03678857
60478,0.19949038
60479,0.12688565
60480,0.66548145
60481,0.12676886
60482,0.14578408
60483,0.16408636
60484,0.4771823
60485,0.15220597
60486,0.15619317
60487,0.101239726
60488,0.3296625
60489,0.15878667
60490,0.12912376
60491,0.5478373
60492,0.0141898915
60493,0.051779993
60494,0.037795346
60495,0.08135505
60496,0.10361896
60497,0.08050459
60498,0.257801
60499,0.06999349
60500,0.48822853
60501,0.05053027
60502,0.15620169
60503,0.13549383
60504,0.05174547
60505,0.22512282
60506,0.09765187
60507,0.11732646
60508,0.060095992
60509,0.032978915
60510,0.027304405
60511,0.11160192
60512,0.035216823
60513,0.11991702
60514,0.15194102
60515,0.09823658
60516,0.04795977
60517,0.119258575
60518,0.17010126
60519,0.09388079
60520,0.11239148
60521,0.2191708
60522,0.030738361
