id,dep_delayed_15min
62509,0.21680994
62510,0.12759922
62511,0.031477094
62512,0.12786172
62513,0.025900073
62514,0.11801991
62515,0.26287857
62516,0.047437806
62517,0.08414723
62518,0.1135795
62519,0.21389176
62520,0.30335936
62521,0.09251113
62522,0.20210634
62523,0.08196646
62524,0.70242345
62525,0.05037156
62526,0.22832747
62527,0.28514263
62528,0.07547355
62529,0.06028797
62530,0.17162651
62531,0.054612607
62532,0.40620902
62533,0.23607597
62534,0.13688506
62535,0.18563643
62536,0.117289275
62537,0.017485073
62538,0.33122808
62539,0.009471929
62540,0.6955964
62541,0.02639681
62542,0.1380033
62543,0.6283946
62544,0.386393
62545,0.05404609
62546,0.023215657
62547,0.03659179
62548,0.15975527
62549,0.103297226
62550,0.1720581
62551,0.03585651
62552,0.09462428
62553,0.08147505
62554,0.5022118
62555,0.09771742
62556,0.115270235
62557,0.16489118
62558,0.1786606
62559,0.31162363
62560,0.42899624
62561,0.13779318
62562,0.05916593
62563,0.11803968
62564,0.16147503
62565,0.07232144
62566,0.3867784
62567,0.3477508
62568,0.0077759656
62569,0.057516754
62570,0.16983935
62571,0.46649334
62572,0.5112641
62573,0.1358607
62574,0.07920577
62575,0.20730655
62576,0.039573677
62577,0.13172096
62578,0.05686285
62579,0.10672102
62580,0.43770647
62581,0.29165187
62582,0.3016175
62583,0.20320705
62584,0.08730544
62585,0.14366984
62586,0.13537832
62587,0.102237925
62588,0.14646305
62589,0.16530558
62590,0.42479205
62591,0.32370883
62592,0.3129118
62593,0.2647695
62594,0.69685555
62595,0.02723962
62596,0.27647883
62597,0.13361317
62598,0.024818141
62599,0.25661713
62600,0.28404078
62601,0.13799743
62602,0.16051786
62603,0.10782326
62604,0.47380814
62605,0.117947035
62606,0.36603254
62607,0.35424805
62608,0.11263229
62609,0.034983743
62610,0.21277177
62611,0.22345066
62612,0.05774649
62613,0.10317863
62614,0.30918276
62615,0.26771885
62616,0.37956232
62617,0.15826634
62618,0.21698523
62619,0.14564148
62620,0.10665792
62621,0.122275844
62622,0.4045087
62623,0.26307207
62624,0.057993524
62625,0.053734444
62626,0.16557023
62627,0.42544746
62628,0.12202996
62629,0.32148856
62630,0.21028377
62631,0.08335424
62632,0.04520771
62633,0.051364582
62634,0.5210286
62635,0.17041072
62636,0.008460059
62637,0.19817506
62638,0.20685694
62639,0.37264666
62640,0.21597093
62641,0.017923798
62642,0.27707875
62643,0.13728942
62644,0.16200942
62645,0.0142065175
62646,0.107466675
62647,0.13632919
62648,0.10412333
62649,0.08918632
62650,0.20142016
62651,0.18572322
62652,0.033396866
62653,0.2037455
62654,0.33409688
62655,0.33308294
62656,0.04837415
62657,0.18509668
62658,0.28433478
62659,0.18505883
62660,0.061016295
62661,0.24248861
62662,0.25030214
62663,0.20722333
62664,0.27446133
62665,0.3786559
62666,0.15258446
62667,0.10949237
62668,0.031863656
62669,0.1719342
62670,0.13401587
62671,0.43452388
62672,0.41732275
62673,0.03539443
62674,0.14326175
62675,0.5835795
62676,0.17880687
62677,0.084476285
62678,0.22151883
62679,0.15184234
62680,0.2519968
62681,0.22275434
62682,0.8060962
62683,0.25695542
62684,0.08082806
62685,0.08252563
62686,0.15377034
62687,0.18289718
62688,0.38527995
62689,0.33751303
62690,0.024344116
62691,0.05664988
62692,0.11104451
62693,0.05663395
62694,0.023745688
62695,0.5810526
62696,0.15084568
62697,0.2892766
62698,0.14854114
62699,0.1805745
62700,0.009425159
62701,0.030082643
62702,0.36950862
62703,0.29752752
62704,0.068593256
62705,0.10807493
62706,0.095827386
62707,0.4413311
62708,0.1385504
62709,0.3232986
62710,0.08671343
62711,0.26200938
62712,0.023309216
62713,0.16586338
62714,0.029580936
62715,0.31019875
62716,0.016304122
62717,0.27164066
62718,0.49521387
62719,0.34459987
62720,0.44618732
62721,0.004564088
62722,0.21901493
62723,0.17454761
62724,0.22115134
62725,0.18243371
62726,0.11887901
62727,0.4622929
62728,0.055619355
62729,0.32430795
62730,0.45218015
62731,0.42478532
62732,0.038358454
62733,0.1260806
62734,0.3546985
62735,0.15307924
62736,0.2057135
62737,0.25562802
62738,0.16104157
62739,0.11497405
62740,0.023639634
62741,0.16637498
62742,0.21379317
62743,0.19301374
62744,0.4732515
62745,0.05702757
62746,0.17641525
62747,0.038106997
62748,0.09827778
62749,0.09898009
62750,0.02877423
62751,0.17554952
62752,0.23836717
62753,0.23732078
62754,0.22946593
62755,0.47446868
62756,0.24235006
62757,0.22501577
62758,0.24948913
62759,0.18993342
62760,0.05657738
62761,0.16310275
62762,0.12606728
62763,0.15999049
62764,0.102867074
62765,0.11282268
62766,0.13475361
62767,0.11286094
62768,0.2747613
62769,0.3398729
62770,0.15450583
62771,0.1915944
62772,0.1082935
62773,0.26573974
62774,0.19361088
62775,0.12818787
62776,0.1456607
62777,0.011865794
62778,0.15834291
62779,0.028035041
62780,0.17046262
62781,0.33780262
62782,0.18594472
62783,0.080155574
62784,0.1475191
62785,0.06378418
62786,0.09244181
62787,0.18607987
62788,0.3657334
62789,0.19747986
62790,0.16083841
62791,0.21003202
62792,0.28612116
62793,0.037646595
62794,0.231216
62795,0.10389893
62796,0.072429515
62797,0.15978351
62798,0.20418714
62799,0.24087417
62800,0.88374794
62801,0.1966191
62802,0.25071198
62803,0.25557846
62804,0.04129722
62805,0.1655838
62806,0.31617105
62807,0.28793755
62808,0.07060128
62809,0.120690644
62810,0.024833446
62811,0.23005864
62812,0.04215441
62813,0.1646876
62814,0.067779236
62815,0.36877736
62816,0.296103
62817,0.19015409
62818,0.04543611
62819,0.1303985
62820,0.08083227
62821,0.43105358
62822,0.019980226
62823,0.09598901
62824,0.10457765
62825,0.2875156
62826,0.3113029
62827,0.002533202
62828,0.2649871
62829,0.19854972
62830,0.19932196
62831,0.11224087
62832,0.14635642
62833,0.27992493
62834,0.27208054
62835,0.19599831
62836,0.1650968
62837,0.23390563
62838,0.5058134
62839,0.21364385
62840,0.118621625
62841,0.11918012
62842,0.5121914
62843,0.21292457
62844,0.20059775
62845,0.20871751
62846,0.030812906
62847,0.15037352
62848,0.2350526
62849,0.13036604
62850,0.030120935
62851,0.2178338
62852,0.13449837
62853,0.17050089
62854,0.09402955
62855,0.12382364
62856,0.03880977
62857,0.568099
62858,0.1152528
62859,0.18615995
62860,0.0642744
62861,0.062316127
62862,0.22772986
62863,0.04869264
62864,0.1460965
62865,0.20074771
62866,0.12432188
62867,0.19918275
62868,0.3175932
62869,0.09829011
62870,0.2693501
62871,0.1444113
62872,0.3480836
62873,0.13217877
62874,0.21820967
62875,0.39521497
62876,0.16004114
62877,0.11511792
62878,0.1739796
62879,0.22682185
62880,0.16544762
62881,0.14920273
62882,0.47899595
62883,0.008061637
62884,0.3637182
62885,0.14563021
62886,0.29864973
62887,0.14229593
62888,0.2701534
62889,0.12340968
62890,0.14027949
62891,0.01475453
62892,0.42626357
62893,0.011523635
62894,0.36952955
62895,0.28348702
62896,0.18325198
62897,0.26705772
62898,0.16798776
62899,0.17659454
62900,0.32281283
62901,0.17811155
62902,0.29646528
62903,0.35608318
62904,0.10956569
62905,0.40355083
62906,0.2513994
62907,0.22023219
62908,0.2841002
62909,0.18134879
62910,0.06888118
62911,0.2549847
62912,0.018114282
62913,0.3042268
62914,0.51393855
62915,0.1778644
62916,0.199109
62917,0.18245232
62918,0.24800986
62919,0.09724265
62920,0.31610286
62921,0.15647462
62922,0.13050424
62923,0.10396325
62924,0.106890105
62925,0.0043864786
62926,0.12152059
62927,0.13885918
62928,0.27940285
62929,0.20144151
62930,0.1980946
62931,0.08922503
62932,0.13135704
62933,0.08269911
62934,0.54809844
62935,0.03155126
62936,0.142955
62937,0.3415814
62938,0.14885674
62939,0.39623392
62940,0.09699453
62941,0.22180495
62942,0.1257695
62943,0.31129408
62944,0.13703683
62945,0.06828279
62946,0.2690434
62947,0.026511965
62948,0.005062188
62949,0.046728134
62950,0.02803063
62951,0.20104408
62952,0.2242631
62953,0.24806583
62954,0.3755311
62955,0.19087517
62956,0.28390372
62957,0.11497694
62958,0.08089873
62959,0.032151338
62960,0.026698098
62961,0.09767355
62962,0.07515396
62963,0.20892039
62964,0.18074419
62965,0.16343503
62966,0.01689286
62967,0.06268373
62968,0.2613479
62969,0.32823026
62970,0.12534359
62971,0.23871562
62972,0.19261228
62973,0.08100635
62974,0.09126739
62975,0.083971396
62976,0.14244361
62977,0.22942245
62978,0.37673047
62979,0.1646668
62980,0.32171696
62981,0.23992161
62982,0.053708445
62983,0.25565448
62984,0.07333487
62985,0.16486602
62986,0.23353592
62987,0.01532054
62988,0.8603836
62989,0.26256925
62990,0.09646258
62991,0.010425346
62992,0.29878676
62993,0.15130295
62994,0.16276138
62995,0.14159696
62996,0.1140177
62997,0.085195996
62998,0.22142144
62999,0.33770216
63000,0.12232347
63001,0.16800879
63002,0.035527386
63003,0.26538512
63004,0.22065315
63005,0.5145353
63006,0.50227183
63007,0.08718441
63008,0.2716255
63009,0.25534993
63010,0.19686398
63011,0.15431581
63012,0.18281351
63013,0.09999152
63014,0.021246772
63015,0.5142819
63016,0.34072226
63017,0.20433731
63018,0.4850185
63019,0.1859975
63020,0.18275613
63021,0.33911476
63022,0.2350536
63023,0.16530599
63024,0.18002401
63025,0.08837779
63026,0.09253028
63027,0.20351212
63028,0.16836289
63029,0.0062149013
63030,0.5031097
63031,0.045496557
63032,0.158442
63033,0.34524935
63034,0.06993896
63035,0.13166124
63036,0.04344544
63037,0.41508594
63038,0.23396513
63039,0.22924419
63040,0.03364991
63041,0.015212798
63042,0.12168218
63043,0.113954276
63044,0.59242225
63045,0.14176975
63046,0.05002323
63047,0.25851843
63048,0.29076177
63049,0.23308145
63050,0.04037606
63051,0.18231688
63052,0.3342843
63053,0.36583486
63054,0.40562755
63055,0.14120793
63056,0.15663888
63057,0.03362352
63058,0.10953694
63059,0.05281136
63060,0.1640599
63061,0.1680744
63062,0.29041186
63063,0.19063373
63064,0.11639288
63065,0.49983186
63066,0.24037504
63067,0.29574698
63068,0.41393968
63069,0.016322846
63070,0.14704429
63071,0.18995658
63072,0.105196334
63073,0.4878757
63074,0.090021215
63075,0.32761198
63076,0.28187364
63077,0.22214456
63078,0.32861272
63079,0.10069626
63080,0.19348541
63081,0.19594486
63082,0.021046437
63083,0.039439484
63084,0.10199366
63085,0.0156129785
63086,0.8285175
63087,0.21574533
63088,0.34999812
63089,0.2513437
63090,0.14153072
63091,0.13547006
63092,0.21109028
63093,0.14625603
63094,0.09120591
63095,0.2652674
63096,0.06706066
63097,0.25206602
63098,0.20172124
63099,0.19375686
63100,0.26722592
63101,0.018556822
63102,0.055053394
63103,0.0045853457
63104,0.4304279
63105,0.11682057
63106,0.1659088
63107,0.2209032
63108,0.3370106
63109,0.16276936
63110,0.081684105
63111,0.10287173
63112,0.05495243
63113,0.17021851
63114,0.09967964
63115,0.25655994
63116,0.36530024
63117,0.09889839
63118,0.054102074
63119,0.16317676
63120,0.41100797
63121,0.053846717
63122,0.09128651
63123,0.35549727
63124,0.094270095
63125,0.46763912
63126,0.095081486
63127,0.047624953
63128,0.2386259
63129,0.1956736
63130,0.0870477
63131,0.09368351
63132,0.4246052
63133,0.015925325
63134,0.18308711
63135,0.3045625
63136,0.14994453
63137,0.09543315
63138,0.16026033
63139,0.04534393
63140,0.24792342
63141,0.018766005
63142,0.23792782
63143,0.11389103
63144,0.34823394
63145,0.29889217
63146,0.18677452
63147,0.16894278
63148,0.03445968
63149,0.6445784
63150,0.1569327
63151,0.26195952
63152,0.2766944
63153,0.027657418
63154,0.027519874
63155,0.9716844
63156,0.029420264
63157,0.07562087
63158,0.2716492
63159,0.14210153
63160,0.041908547
63161,0.019706964
63162,0.3903397
63163,0.32405955
63164,0.2454394
63165,0.29281288
63166,0.02563868
63167,0.24572189
63168,0.30839697
63169,0.03432469
63170,0.1878244
63171,0.34200555
63172,0.92655313
63173,0.2646398
63174,0.023447497
63175,0.6242603
63176,0.17707002
63177,0.13435501
63178,0.222133
63179,0.23890674
63180,0.010996968
63181,0.09439274
63182,0.10807241
63183,0.043120567
63184,0.1609417
63185,0.14173403
63186,0.00743583
63187,0.14571537
63188,0.5064215
63189,0.42966586
63190,0.121246204
63191,0.24144189
63192,0.16615845
63193,0.030588087
63194,0.23435594
63195,0.06379604
63196,0.1390457
63197,0.032350235
63198,0.046982765
63199,0.06453001
63200,0.04771795
63201,0.38158828
63202,0.46056437
63203,0.14593051
63204,0.24079627
63205,0.3139663
63206,0.31128424
63207,0.06628884
63208,0.4382221
63209,0.0037621362
63210,0.11110296
63211,0.34689903
63212,0.062014315
63213,0.31008977
63214,0.26048693
63215,0.07327445
63216,0.29764864
63217,0.37129056
63218,0.22284387
63219,0.09554357
63220,0.2055362
63221,0.24602965
63222,0.061571866
63223,0.20409028
63224,0.0447356
63225,0.13307634
63226,0.2917005
63227,0.34514964
63228,0.040485837
63229,0.09062414
63230,0.0048163235
63231,0.21115771
63232,0.18478535
63233,0.07751472
63234,0.0035966532
63235,0.4527606
63236,0.17819437
63237,0.019322727
63238,0.04393921
63239,0.16453943
63240,0.3686003
63241,0.07811674
63242,0.04096949
63243,0.32235506
63244,0.10664482
63245,0.3125083
63246,0.07935629
63247,0.21397685
63248,0.2922349
63249,0.09973353
63250,0.32279328
63251,0.283798
63252,0.067605175
63253,0.023164343
63254,0.56657505
63255,0.32880902
63256,0.29196292
63257,0.26207706
63258,0.41693994
63259,0.2807451
63260,0.0065629086
63261,0.219944
63262,0.03292302
63263,0.14363061
63264,0.21875782
63265,0.13312058
63266,0.16298681
63267,0.2153869
63268,0.20088673
63269,0.18078788
63270,0.10230974
63271,0.04159016
63272,0.11455568
63273,0.07470574
63274,0.32668263
63275,0.13128366
63276,0.19408925
63277,0.24401678
63278,0.11766028
63279,0.16133511
63280,0.27426913
63281,0.17565785
63282,0.1581954
63283,0.55291766
63284,0.12647505
63285,0.24369682
63286,0.13289383
63287,0.25070137
63288,0.29703382
63289,0.25709304
63290,0.16200715
63291,0.28929806
63292,0.16251996
63293,0.2462785
63294,0.10376087
63295,0.11898632
63296,0.14598538
63297,0.2491245
63298,0.28973186
63299,0.21244378
63300,0.2706875
63301,0.05479463
63302,0.16071942
63303,0.3779379
63304,0.097169906
63305,0.30399656
63306,0.30156535
63307,0.24639119
63308,0.15030688
63309,0.012538697
63310,0.19943933
63311,0.47355637
63312,0.20560524
63313,0.05362944
63314,0.020673813
63315,0.025116414
63316,0.39187405
63317,0.012072174
63318,0.18934852
63319,0.28311428
63320,0.17347781
63321,0.27566978
63322,0.0068732067
63323,0.19805308
63324,0.2699049
63325,0.019338606
63326,0.058762945
63327,0.38894027
63328,0.14594351
63329,0.17543651
63330,0.017651044
63331,0.0040519144
63332,0.033762008
63333,0.09430064
63334,0.11252908
63335,0.34850797
63336,0.21212824
63337,0.06676474
63338,0.26699373
63339,0.13108525
63340,0.22825672
63341,0.29390875
63342,0.1570899
63343,0.12960383
63344,0.11465176
63345,0.28324586
63346,0.20112418
63347,0.19172718
63348,0.44430825
63349,0.16823871
63350,0.14342904
63351,0.18428218
63352,0.020560853
63353,0.015428904
63354,0.16941854
63355,0.038658272
63356,0.066000454
63357,0.21243675
63358,0.46154276
63359,0.05347901
63360,0.30009234
63361,0.2984856
63362,0.13755324
63363,0.30984536
63364,0.17252597
63365,0.2795913
63366,0.05337395
63367,0.093425944
63368,0.2316909
63369,0.3147038
63370,0.009819535
63371,0.42758793
63372,0.035701435
63373,0.27802724
63374,0.09453326
63375,0.47521827
63376,0.24423401
63377,0.023855358
63378,0.041681834
63379,0.13906313
63380,0.0885574
63381,0.14158747
63382,0.34946883
63383,0.27131066
63384,0.22181968
63385,0.053477876
63386,0.19448279
63387,0.30657667
63388,0.41062593
63389,0.15603505
63390,0.3506233
63391,0.10747399
63392,0.22915637
63393,0.14480446
63394,0.27737078
63395,0.21250242
63396,0.11183303
63397,0.1839547
63398,0.0032448792
63399,0.4378198
63400,0.09648293
63401,0.13160434
63402,0.22131658
63403,0.14315893
63404,0.2029535
63405,0.109501116
63406,0.06779695
63407,0.29091525
63408,0.05336315
63409,0.037544116
63410,0.18348001
63411,0.35817358
63412,0.017922465
63413,0.34849158
63414,0.05454394
63415,0.13179298
63416,0.20062707
63417,0.017600333
63418,0.2193759
63419,0.24786037
63420,0.12419742
63421,0.17956874
63422,0.16613404
63423,0.11201157
63424,0.011247492
63425,0.3737117
63426,0.08472821
63427,0.33983698
63428,0.0575968
63429,0.2034097
63430,0.1878895
63431,0.3602931
63432,0.096696004
63433,0.16249542
63434,0.43310902
63435,0.015611712
63436,0.03349275
63437,0.03951379
63438,0.04608341
63439,0.070871696
63440,0.27578908
63441,0.016278675
63442,0.25808915
63443,0.0427844
63444,0.078239195
63445,0.0060333535
63446,0.16822876
63447,0.24477929
63448,0.1939626
63449,0.18251972
63450,0.23461881
63451,0.30629358
63452,0.13569795
63453,0.2285783
63454,0.016670706
63455,0.076281436
63456,0.21311039
63457,0.040542804
63458,0.00985891
63459,0.07401818
63460,0.11498024
63461,0.1139279
63462,0.1525993
63463,0.35968596
63464,0.048954114
63465,0.06017009
63466,0.15349837
63467,0.026973441
63468,0.05456164
63469,0.20511305
63470,0.008795306
63471,0.05666499
63472,0.24742132
63473,0.19896464
63474,0.18897577
63475,0.013515742
63476,0.0022954447
63477,0.51937664
63478,0.10756709
63479,0.22456153
63480,0.104411915
63481,0.1913842
63482,0.08430713
63483,0.028204268
63484,0.28066647
63485,0.16618206
63486,0.28641245
63487,0.22189431
63488,0.30332637
63489,0.095308915
63490,0.016911997
63491,0.34880063
63492,0.0014636479
63493,0.3590817
63494,0.534478
63495,0.101587206
63496,0.2070403
63497,0.21493389
63498,0.013823393
63499,0.16435976
63500,0.18977967
63501,0.19929364
63502,0.011763948
63503,0.19122574
63504,0.7139252
63505,0.10013077
63506,0.04717254
63507,0.122418694
63508,0.032609023
63509,0.113616586
63510,0.15059088
63511,0.028086001
63512,0.03874494
63513,0.10692933
63514,0.10714969
63515,0.049478266
63516,0.04949656
63517,0.4122818
63518,0.10370149
63519,0.006509575
63520,0.18094409
63521,0.25569242
63522,0.14662299
63523,0.36743253
63524,0.23985253
63525,0.09197836
63526,0.0032928556
63527,0.08502083
63528,0.044574138
63529,0.22514932
63530,0.0020054386
63531,0.3586845
63532,0.31375664
63533,0.2110388
63534,0.20074077
63535,0.11656725
63536,0.38804677
63537,0.33322498
63538,0.27766582
63539,0.1476213
63540,0.16057225
63541,0.19671346
63542,0.04601369
63543,0.18167073
63544,0.0060982816
63545,0.20589882
63546,0.1757946
63547,0.10966347
63548,0.14198352
63549,0.548915
63550,0.18151352
63551,0.28301856
63552,0.22161533
63553,0.116275735
63554,0.1091119
63555,0.16307876
63556,0.3328507
63557,0.07049114
63558,0.22321321
63559,0.26896936
63560,0.12706068
63561,0.3815869
63562,0.07749059
63563,0.23527606
63564,0.40694275
63565,0.09789431
63566,0.026694424
63567,0.12370409
63568,0.050194528
63569,0.045066305
63570,0.17879492
63571,0.131403
63572,0.10770598
63573,0.1657391
63574,0.1917983
63575,0.026855258
63576,0.20371504
63577,0.14710526
63578,0.3434902
63579,0.004165174
63580,0.15722618
63581,0.40710446
63582,0.20109066
63583,0.052348785
63584,0.18216664
63585,0.3470152
63586,0.39611682
63587,0.2047389
63588,0.085844845
63589,0.25932187
63590,0.15615307
63591,0.11738049
63592,0.18085094
63593,0.5409546
63594,0.24715975
63595,0.029367527
63596,0.1459497
63597,0.15768206
63598,0.09455722
63599,0.16755357
63600,0.08398482
